,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
152,"[[[[Sentence1]]]]: Thus began the journey that led Hannam, a 29-year-old free-lance journalist, on an international [[quest]] to solve one of the greatest [[mysteries]] of Asia: What happened to [[Lin]] [[Piao]], the [[Chinese]] [[Communist]] [[Party]] leader accused of a 1971 plot to overthrow Chairman Mao.<SPLIT>[[[[Sentence2]]]]: [[Lin]] [[Piao]] was the [[Chinese]] [[Communist]] [[Party]] leader.","[[[[Sentence1]]]]: Thus began the journey that led Hannam, a 29-year-old free-lance journalist, on an international [[mquest]] to solve one of the greatest [[mysterves]] of Asia: What happened to [[CLin]] [[PiaNo]], the [[ChineIe]] [[Commuist]] [[Prty]] leader accused of a 1971 plot to overthrow Chairman Mao.<SPLIT>[[[[Sentence2]]]]: [[Lni]] [[iao]] was the [[thinese]] [[Comunist]] [[Pxrty]] leader.",0.4045425057411194,0.5014983415603638,0,1,0,84,Successful,"Thus began the journey that led Hannam, a 29-year-old free-lance journalist, on an international mquest to solve one of the greatest mysterves of Asia: What happened to CLin PiaNo, the ChineIe Commuist Prty leader accused of a 1971 plot to overthrow Chairman Mao.",Lni iao was the thinese Comunist Pxrty leader.,0
153,"[[[[Sentence1]]]]: A new study conducted by researchers from University of Otago's Christchurch School of Medicine has found that certain chemical compounds naturally found in [[cruciferous]] vegetables help kill cancer cells that are particularly resistant to chemotherapy. The study has been published in Cancer Research. The research team found that chemicals called isothiocyanates cause cancer cells to commit suicide. This includes cells with high levels of the protein Bcl-2, which makes them resistant to chemotherapy. Isothiocyanates are naturally found in cruciferous vegetables. These include kale, cabbage, broccoli, cauliflower, bok choy, radish, and watercress, among others.<SPLIT>[[[[Sentence2]]]]: Broccoli contains isothiocyanates.","[[[[Sentence1]]]]: A new study conducted by researchers from University of Otago's Christchurch School of Medicine has found that certain chemical compounds naturally found in [[cruciferCous]] vegetables help kill cancer cells that are particularly resistant to chemotherapy. The study has been published in Cancer Research. The research team found that chemicals called isothiocyanates cause cancer cells to commit suicide. This includes cells with high levels of the protein Bcl-2, which makes them resistant to chemotherapy. Isothiocyanates are naturally found in cruciferous vegetables. These include kale, cabbage, broccoli, cauliflower, bok choy, radish, and watercress, among others.<SPLIT>[[[[Sentence2]]]]: Broccoli contains isothiocyanates.",0.4917930364608764,0.5016147494316101,0,1,0,77,Successful,"A new study conducted by researchers from University of Otago's Christchurch School of Medicine has found that certain chemical compounds naturally found in cruciferCous vegetables help kill cancer cells that are particularly resistant to chemotherapy. The study has been published in Cancer Research. The research team found that chemicals called isothiocyanates cause cancer cells to commit suicide. This includes cells with high levels of the protein Bcl-2, which makes them resistant to chemotherapy. Isothiocyanates are naturally found in cruciferous vegetables. These include kale, cabbage, broccoli, cauliflower, bok choy, radish, and watercress, among others.",Broccoli contains isothiocyanates.,0
154,"[[[[Sentence1]]]]: [[Swedish]] massage is used to help relax muscles, increase circulation, remove metabolic waste products, help the recipient obtain a [[feeling]] of connectedness, a better [[awareness]] of their body and the way they use and position it.<SPLIT>[[[[Sentence2]]]]: Swedish massage loosens tense muscles.","[[[[Sentence1]]]]: [[wSedish]] massage is used to help relax muscles, increase circulation, remove metabolic waste products, help the recipient obtain a [[feleing]] of connectedness, a better [[awareneNss]] of their body and the way they use and position it.<SPLIT>[[[[Sentence2]]]]: Swedish massage loosens tense muscles.",0.4687445759773254,0.5278173685073853,0,1,0,41,Successful,"wSedish massage is used to help relax muscles, increase circulation, remove metabolic waste products, help the recipient obtain a feleing of connectedness, a better awareneNss of their body and the way they use and position it.",Swedish massage loosens tense muscles.,0
155,"[[[[Sentence1]]]]: An auto analyst for Bombay's Angel Broking, Vaishali Jajoo, predicted that the Nano will add only three percent to Tata's revenues even if it can sell a quarter of a million such cars per annum. ""That doesn't make a significant difference to the top line,"" Jajoo said. ""And for the bottom line, it will take five to six years to break even."" Environmentalists say that the car will exacerbate traffic problems already rife in India, and help increase pollution levels. Tata, however, stated that its vehicle is the least polluting car in the country.<SPLIT>[[[[Sentence2]]]]: Angel Broking is based in Bombay.","[[[[Sentence1]]]]: An auto analyst for Bombay's Angel Broking, Vaishali Jajoo, predicted that the Nano will add only three percent to Tata's revenues even if it can sell a quarter of a million such cars per annum. ""That doesn't make a significant difference to the top line,"" Jajoo said. ""And for the bottom line, it will take five to six years to break even."" Environmentalists say that the car will exacerbate traffic problems already rife in India, and help increase pollution levels. Tata, however, stated that its vehicle is the least polluting car in the country.<SPLIT>[[[[Sentence2]]]]: Angel Broking is based in Bombay.",0.5169949531555176,0.5169949531555176,1,1,0,1,Skipped,"An auto analyst for Bombay's Angel Broking, Vaishali Jajoo, predicted that the Nano will add only three percent to Tata's revenues even if it can sell a quarter of a million such cars per annum. ""That doesn't make a significant difference to the top line,"" Jajoo said. ""And for the bottom line, it will take five to six years to break even."" Environmentalists say that the car will exacerbate traffic problems already rife in India, and help increase pollution levels. Tata, however, stated that its vehicle is the least polluting car in the country.",Angel Broking is based in Bombay.,1
156,"[[[[Sentence1]]]]: The investigation came about following the collapse of Barings Bank, when one of its traders based in Singapore, Nick Leeson, amassed losses of the order of 600-700 million without the bank being aware of it.<SPLIT>[[[[Sentence2]]]]: Nick Leeson was arrested for collapse of Barings Bank [[PLC]].","[[[[Sentence1]]]]: The investigation came about following the collapse of Barings Bank, when one of its traders based in Singapore, Nick Leeson, amassed losses of the order of 600-700 million without the bank being aware of it.<SPLIT>[[[[Sentence2]]]]: Nick Leeson was arrested for collapse of Barings Bank [[PZC]].",0.4868730902671814,0.5153537392616272,1,0,1,33,Successful,"The investigation came about following the collapse of Barings Bank, when one of its traders based in Singapore, Nick Leeson, amassed losses of the order of 600-700 million without the bank being aware of it.",Nick Leeson was arrested for collapse of Barings Bank PZC.,0
157,"[[[[Sentence1]]]]: Rotorua has [[banned]] [[criminals]] with five or more dishonesty convictions from entering the Central Business District (CBD). The criminals will be issued with trespass notices banning them from the main [[streets]] of Rotorua. Eleven out of twelve councillors, including the Rotorua mayor, supported the by-law along with support from the police. Kevin Winters, Mayor of Rotorua, said ""The ban also had the [[support]] of local businesses, who wanted an end to the thefts, assaults, shoplifting and other street crime on Rotorua streets. Crime was an issue in the area. Five strikes and you're out.""<SPLIT>[[[[Sentence2]]]]: The Central Business District (CBD) is part of Rotorua.","[[[[Sentence1]]]]: Rotorua has [[bnned]] [[cripminals]] with five or more dishonesty convictions from entering the Central Business District (CBD). The criminals will be issued with trespass notices banning them from the main [[streeGts]] of Rotorua. Eleven out of twelve councillors, including the Rotorua mayor, supported the by-law along with support from the police. Kevin Winters, Mayor of Rotorua, said ""The ban also had the [[supprot]] of local businesses, who wanted an end to the thefts, assaults, shoplifting and other street crime on Rotorua streets. Crime was an issue in the area. Five strikes and you're out.""<SPLIT>[[[[Sentence2]]]]: The Central Business District (CBD) is part of Rotorua.",0.4728550910949707,0.5080670714378357,0,1,0,80,Successful,"Rotorua has bnned cripminals with five or more dishonesty convictions from entering the Central Business District (CBD). The criminals will be issued with trespass notices banning them from the main streeGts of Rotorua. Eleven out of twelve councillors, including the Rotorua mayor, supported the by-law along with support from the police. Kevin Winters, Mayor of Rotorua, said ""The ban also had the supprot of local businesses, who wanted an end to the thefts, assaults, shoplifting and other street crime on Rotorua streets. Crime was an issue in the area. Five strikes and you're out.""",The Central Business District (CBD) is part of Rotorua.,1
158,[[[[Sentence1]]]]: Tropical storm Koni [[dumped]] significant rains on the [[Philippines]] before becoming a [[minimal]] typhoon and eventually making landfall on the northern coast of Vietnam.<SPLIT>[[[[Sentence2]]]]: A tropical storm has caused significant property damage.,[[[[Sentence1]]]]: Tropical storm Koni [[dumpe]] significant rains on the [[Pgilippines]] before becoming a [[minmal]] typhoon and eventually making landfall on the northern coast of Vietnam.<SPLIT>[[[[Sentence2]]]]: A tropical storm has caused significant property damage.,0.4831210374832153,0.5070637464523315,1,0,1,36,Successful,Tropical storm Koni dumpe significant rains on the Pgilippines before becoming a minmal typhoon and eventually making landfall on the northern coast of Vietnam.,A tropical storm has caused significant property damage.,0
159,[[[[Sentence1]]]]: Cancer Research [[Campaign]] [[signed]] a deal with a US pharmaceuticals company to develop a pioneering cancer treatment.<SPLIT>[[[[Sentence2]]]]: Other [[changes]] [[involve]] [[joint]] Research and Development programs with other companies.,[[[[Sentence1]]]]: Cancer Research [[Cmapaign]] [[Bsigned]] a deal with a US pharmaceuticals company to develop a pioneering cancer treatment.<SPLIT>[[[[Sentence2]]]]: Other [[changNs]] [[Sinvolve]] [[ojint]] Research and Development programs with other companies.,0.4606170654296875,0.5082664489746094,1,0,1,40,Successful,Cancer Research Cmapaign Bsigned a deal with a US pharmaceuticals company to develop a pioneering cancer treatment.,Other changNs Sinvolve ojint Research and Development programs with other companies.,1
160,"[[[[Sentence1]]]]: COLOMBO (Reuters) - At least five people were killed and 11 wounded when a suspected Tamil Tiger suicide bomber blew herself up inside a police station in the Sri Lankan capital on Wednesday, shattering more than two years of relative [[peace]].<SPLIT>[[[[Sentence2]]]]: People were [[killed]] in Tamil suicide attacks.","[[[[Sentence1]]]]: COLOMBO (Reuters) - At least five people were killed and 11 wounded when a suspected Tamil Tiger suicide bomber blew herself up inside a police station in the Sri Lankan capital on Wednesday, shattering more than two years of relative [[pfeace]].<SPLIT>[[[[Sentence2]]]]: People were [[kileld]] in Tamil suicide attacks.",0.4779875874519348,0.5153939723968506,0,1,0,41,Successful,"COLOMBO (Reuters) - At least five people were killed and 11 wounded when a suspected Tamil Tiger suicide bomber blew herself up inside a police station in the Sri Lankan capital on Wednesday, shattering more than two years of relative pfeace.",People were kileld in Tamil suicide attacks.,1
161,"[[[[Sentence1]]]]: It has been observed that in those countries of the world where capital punishment is still in operation, the crime rate, especially murder, is distinctively low in comparison to countries where capital punishment has been discarded.<SPLIT>[[[[Sentence2]]]]: Capital punishment is a deterrent to crime.","[[[[Sentence1]]]]: It has been observed that in those countries of the world where capital punishment is still in operation, the crime rate, especially murder, is distinctively low in comparison to countries where capital punishment has been discarded.<SPLIT>[[[[Sentence2]]]]: Capital punishment is a deterrent to crime.",0.5592354536056519,0.5592354536056519,1,1,0,1,Skipped,"It has been observed that in those countries of the world where capital punishment is still in operation, the crime rate, especially murder, is distinctively low in comparison to countries where capital punishment has been discarded.",Capital punishment is a deterrent to crime.,0
162,[[[[Sentence1]]]]: [[Wal-Mart]] Stores has [[asked]] a US federal [[appeals]] court to [[review]] a judge's order approving class-action status for a sex-discrimination lawsuit.<SPLIT>[[[[Sentence2]]]]: The judge approves of sex-discrimination.,[[[[Sentence1]]]]: [[WQl-Mart]] Stores has [[aksed]] a US federal [[appeasl]] court to [[revDiew]] a judge's order approving class-action status for a sex-discrimination lawsuit.<SPLIT>[[[[Sentence2]]]]: The judge approves of sex-discrimination.,0.4935004115104675,0.4963985681533813,1,1,1,96,Failed,WQl-Mart Stores has aksed a US federal appeasl court to revDiew a judge's order approving class-action status for a sex-discrimination lawsuit.,The judge approves of sex-discrimination.,1
163,[[[[Sentence1]]]]: Romano Prodi will meet the US President George Bush in his capacity as president of the European commission.<SPLIT>[[[[Sentence2]]]]: Romani Prodi is the US President.,[[[[Sentence1]]]]: Romano Prodi will meet the US President George Bush in his capacity as president of the European commission.<SPLIT>[[[[Sentence2]]]]: Romani Prodi is the US President.,0.5021165609359741,0.5021165609359741,0,0,1,1,Skipped,Romano Prodi will meet the US President George Bush in his capacity as president of the European commission.,Romani Prodi is the US President.,1
164,"[[[[Sentence1]]]]: Thompson, a renegade journalist whose 'gonzo' style [[threw]] out any pretense at objectivity and [[established]] the hard-living writer as a counter-culture icon, fatally [[shot]] himself at his Colorado home on Sunday night, police said.<SPLIT>[[[[Sentence2]]]]: Thompson's 'gonzo' journalism throws objectivity out of the window.","[[[[Sentence1]]]]: Thompson, a renegade journalist whose 'gonzo' style [[thew]] out any pretense at objectivity and [[estabilshed]] the hard-living writer as a counter-culture icon, fatally [[shvot]] himself at his Colorado home on Sunday night, police said.<SPLIT>[[[[Sentence2]]]]: Thompson's 'gonzo' journalism throws objectivity out of the window.",0.4603248238563537,0.5085721015930176,0,1,0,41,Successful,"Thompson, a renegade journalist whose 'gonzo' style thew out any pretense at objectivity and estabilshed the hard-living writer as a counter-culture icon, fatally shvot himself at his Colorado home on Sunday night, police said.",Thompson's 'gonzo' journalism throws objectivity out of the window.,1
165,"[[[[Sentence1]]]]: Ahern, who was travelling to Tokyo for an EU-Japan summit yesterday, will consult with other EU leaders by telephone later this week in an effort to find an agreed candidate.<SPLIT>[[[[Sentence2]]]]: A summit between Europe and Japan is taking place in the Japanise capital.","[[[[Sentence1]]]]: Ahern, who was travelling to Tokyo for an EU-Japan summit yesterday, will consult with other EU leaders by telephone later this week in an effort to find an agreed candidate.<SPLIT>[[[[Sentence2]]]]: A summit between Europe and Japan is taking place in the Japanise capital.",0.6358391046524048,0.6358391046524048,1,1,0,1,Skipped,"Ahern, who was travelling to Tokyo for an EU-Japan summit yesterday, will consult with other EU leaders by telephone later this week in an effort to find an agreed candidate.",A summit between Europe and Japan is taking place in the Japanise capital.,1
166,"[[[[Sentence1]]]]: General Miguel Maza Marquez, chief of the Colombian Administrative Department Of Security (DAS), today confirmed foreign participation in the assassination of Luis Carlos Galan, senator and Liberal party presidential candidate, on 18 August in Bogota.<SPLIT>[[[[Sentence2]]]]: General Miguel Maza Marquez took part in the assassination of Luis Carlos Galan.","[[[[Sentence1]]]]: General Miguel Maza Marquez, chief of the Colombian Administrative Department Of Security (DAS), today confirmed foreign participation in the assassination of Luis Carlos Galan, senator and Liberal party presidential candidate, on 18 August in Bogota.<SPLIT>[[[[Sentence2]]]]: General Miguel Maza Marquez took part in the assassination of Luis Carlos Galan.",0.5158512592315674,0.5158512592315674,0,0,1,1,Skipped,"General Miguel Maza Marquez, chief of the Colombian Administrative Department Of Security (DAS), today confirmed foreign participation in the assassination of Luis Carlos Galan, senator and Liberal party presidential candidate, on 18 August in Bogota.",General Miguel Maza Marquez took part in the assassination of Luis Carlos Galan.,0
167,"[[[[Sentence1]]]]: Today's best estimate of giant panda numbers in the wild is about 1,100 individuals living in up to 32 separate populations mostly in China's Sichuan Province, but also in Shaanxi and Gansu provinces.<SPLIT>[[[[Sentence2]]]]: There are 32 pandas in the wild in China.","[[[[Sentence1]]]]: Today's best estimate of giant panda numbers in the wild is about 1,100 individuals living in up to 32 separate populations mostly in China's Sichuan Province, but also in Shaanxi and Gansu provinces.<SPLIT>[[[[Sentence2]]]]: There are 32 pandas in the wild in China.",0.6010869741439819,0.6010869741439819,0,0,1,1,Skipped,"Today's best estimate of giant panda numbers in the wild is about 1,100 individuals living in up to 32 separate populations mostly in China's Sichuan Province, but also in Shaanxi and Gansu provinces.",There are 32 pandas in the wild in China.,0
168,[[[[Sentence1]]]]: There has been a lot of [[concern]] over the rise of [[drug-resistant]] [[bacteria]].<SPLIT>[[[[Sentence2]]]]: [[Bacteria]] is [[winning]] the war against [[antibiotics]].,[[[[Sentence1]]]]: There has been a lot of [[conecrn]] over the rise of [[drugr-esistant]] [[bacteric]].<SPLIT>[[[[Sentence2]]]]: [[Bacteriba]] is [[winnin]] the war against [[anttibiotics]].,0.443041980266571,0.492260217666626,1,1,1,51,Failed,There has been a lot of conecrn over the rise of drugr-esistant bacteric.,Bacteriba is winnin the war against anttibiotics.,1
169,[[[[Sentence1]]]]: Compuware [[claims]] that Allan Tortorice and Jim [[Hildner]] were among several [[former]] [[employees]] who revealed [[trade]] secrets after they moved to [[IBM]].<SPLIT>[[[[Sentence2]]]]: [[Trade]] secrets were [[stolen]].,[[[[Sentence1]]]]: Compuware [[clims]] that Allan Tortorice and Jim [[Hildenr]] were among several [[formet]] [[employes]] who revealed [[tarde]] secrets after they moved to [[IBU]].<SPLIT>[[[[Sentence2]]]]: [[Tade]] secrets were [[stoSlen]].,0.4442543983459472,0.5073907375335693,1,0,1,50,Successful,Compuware clims that Allan Tortorice and Jim Hildenr were among several formet employes who revealed tarde secrets after they moved to IBU.,Tade secrets were stoSlen.,1
170,"[[[[Sentence1]]]]: Coextensive with the metropolitan district of [[Jakarta]] Raya, it lies at the [[mouth]] of the [[Ciliwung]] ( [[Liwung]] River ) on the [[northwest]] [[coast]] of [[Java]].<SPLIT>[[[[Sentence2]]]]: [[Jakarta]] lies at the [[mouth]] of the [[Ciliwung]] ( Liwung [[River]] ) on the [[northwest]] [[coast]] of the island of [[Java]].","[[[[Sentence1]]]]: Coextensive with the metropolitan district of [[Jkarta]] Raya, it lies at the [[mouht]] of the [[CUiliwung]] ( [[Lwiung]] River ) on the [[northwelt]] [[caost]] of [[ava]].<SPLIT>[[[[Sentence2]]]]: [[Jkaarta]] lies at the [[muoth]] of the [[CQliwung]] ( Liwung [[Rivr]] ) on the [[nrthwest]] [[coasst]] of the island of [[Jcava]].",0.4008134007453918,0.5146842002868652,0,1,0,80,Successful,"Coextensive with the metropolitan district of Jkarta Raya, it lies at the mouht of the CUiliwung ( Lwiung River ) on the northwelt caost of ava.",Jkaarta lies at the muoth of the CQliwung ( Liwung Rivr ) on the nrthwest coasst of the island of Jcava.,1
171,"[[[[Sentence1]]]]: P. [[Prayong]], who [[like]] Kevala belongs to the [[Theravada]] [[sect]] of [[Buddhism]], chose [[India]] over other [[Buddhist]] majority [[nations]] as it is the [[birthplace]] of [[Gautama]] [[Buddha]].<SPLIT>[[[[Sentence2]]]]: P. [[Prayong]] is a member of [[Theravada]].","[[[[Sentence1]]]]: P. [[Payong]], who [[lkie]] Kevala belongs to the [[TherRvada]] [[sLect]] of [[Buddhisfm]], chose [[Dndia]] over other [[uBddhist]] majority [[antions]] as it is the [[birhtplace]] of [[GautJma]] [[BuNdha]].<SPLIT>[[[[Sentence2]]]]: P. [[Wrayong]] is a member of [[Theravdaa]].",0.3644396662712097,0.5167558193206787,0,1,0,80,Successful,"P. Payong, who lkie Kevala belongs to the TherRvada sLect of Buddhisfm, chose Dndia over other uBddhist majority antions as it is the birhtplace of GautJma BuNdha.",P. Wrayong is a member of Theravdaa.,1
172,"[[[[Sentence1]]]]: The memo, [[written]] by [[Marc]] Allen Connelly (who was [[general]] [[counsel]] to the [[funeral]] [[services]] commission at the [[time]]) and sent to [[Dick]] [[McNeil]] (the Bush-appointed chairman of the [[funeral]] commission), [[stated]] that Connelly ""[[received]] [[information]]"" from Texas [[state]] [[officials]] that [[two]] of the funeral commissioners [[worked]] for SCI.<SPLIT>[[[[Sentence2]]]]: Marc Allen Connelly worked for [[SCI]].","[[[[Sentence1]]]]: The memo, [[wrzitten]] by [[Mrc]] Allen Connelly (who was [[genreal]] [[counjsel]] to the [[funeraMl]] [[serviDces]] commission at the [[timse]]) and sent to [[DicJk]] [[MncNeil]] (the Bush-appointed chairman of the [[qfuneral]] commission), [[statued]] that Connelly ""[[rAeceived]] [[infomation]]"" from Texas [[staet]] [[offUcials]] that [[wo]] of the funeral commissioners [[worNed]] for SCI.<SPLIT>[[[[Sentence2]]]]: Marc Allen Connelly worked for [[SRI]].",0.410533607006073,0.5010297298431396,1,0,1,175,Successful,"The memo, wrzitten by Mrc Allen Connelly (who was genreal counjsel to the funeraMl serviDces commission at the timse) and sent to DicJk MncNeil (the Bush-appointed chairman of the qfuneral commission), statued that Connelly ""rAeceived infomation"" from Texas staet offUcials that wo of the funeral commissioners worNed for SCI.",Marc Allen Connelly worked for SRI.,1
173,"[[[[Sentence1]]]]: A U.S. [[Court]] of Appeals on Friday has declared unconstitutional California Assembly Bills 1792 & 1793, the California ""ultraviolent video games law"" that sought to [[ban]] the sale or rental of violent video games to minors. Federal judge Consuelo M. Callahan has ruled that the 2005 statewide ban, which has yet to be enforced, violates minors' rights under the US Constitution's First and 14th amendment because even the most graphic on-screen mayhem, video game content represents free speech that cannot be censored without proper justification.<SPLIT>[[[[Sentence2]]]]: California Assembly Bills 1792 & 1793 are [[laws]] against ultraviolent video games.","[[[[Sentence1]]]]: A U.S. [[oCurt]] of Appeals on Friday has declared unconstitutional California Assembly Bills 1792 & 1793, the California ""ultraviolent video games law"" that sought to [[bna]] the sale or rental of violent video games to minors. Federal judge Consuelo M. Callahan has ruled that the 2005 statewide ban, which has yet to be enforced, violates minors' rights under the US Constitution's First and 14th amendment because even the most graphic on-screen mayhem, video game content represents free speech that cannot be censored without proper justification.<SPLIT>[[[[Sentence2]]]]: California Assembly Bills 1792 & 1793 are [[lasw]] against ultraviolent video games.",0.4727505445480346,0.5008361339569092,0,1,0,82,Successful,"A U.S. oCurt of Appeals on Friday has declared unconstitutional California Assembly Bills 1792 & 1793, the California ""ultraviolent video games law"" that sought to bna the sale or rental of violent video games to minors. Federal judge Consuelo M. Callahan has ruled that the 2005 statewide ban, which has yet to be enforced, violates minors' rights under the US Constitution's First and 14th amendment because even the most graphic on-screen mayhem, video game content represents free speech that cannot be censored without proper justification.",California Assembly Bills 1792 & 1793 are lasw against ultraviolent video games.,1
174,"[[[[Sentence1]]]]: A [[farmer]] who was in contact with cows suffering from BSE -- the so-called mad cow disease -- has died from what is regarded as the human [[form]] of the disease.<SPLIT>[[[[Sentence2]]]]: Bovine spongiform encephalopathy is another name for the ""mad cow disease"".","[[[[Sentence1]]]]: A [[fgarmer]] who was in contact with cows suffering from BSE -- the so-called mad cow disease -- has died from what is regarded as the human [[fkorm]] of the disease.<SPLIT>[[[[Sentence2]]]]: Bovine spongiform encephalopathy is another name for the ""mad cow disease"".",0.4255144596099853,0.5022783875465393,0,1,0,32,Successful,A fgarmer who was in contact with cows suffering from BSE -- the so-called mad cow disease -- has died from what is regarded as the human fkorm of the disease.,"Bovine spongiform encephalopathy is another name for the ""mad cow disease"".",0
175,"[[[[Sentence1]]]]: [[BEIRUT]], Nov. 21 (Xinhua) -- [[Lebanese]] [[Industry]] [[Minister]] and [[Christian]] leader [[Pierre]] [[Gemayel]] was shot dead on a [[street]] in the [[suburb]] of Beirut on Tuesday, al-Jazeera TV channel quoted the Lebanese Interior [[Ministry]] as saying.<SPLIT>[[[[Sentence2]]]]: Pierre [[Gemayel]] was [[murdered]] on a [[street]] in the [[suburb]] of Beirut.","[[[[Sentence1]]]]: [[BEIRZT]], Nov. 21 (Xinhua) -- [[Lebaense]] [[undustry]] [[Miister]] and [[CMristian]] leader [[gPierre]] [[iGemayel]] was shot dead on a [[streNt]] in the [[wsuburb]] of Beirut on Tuesday, al-Jazeera TV channel quoted the Lebanese Interior [[Miinstry]] as saying.<SPLIT>[[[[Sentence2]]]]: Pierre [[GemFayel]] was [[murkered]] on a [[steret]] in the [[subur]] of Beirut.",0.3943459391593933,0.515794038772583,0,1,0,92,Successful,"BEIRZT, Nov. 21 (Xinhua) -- Lebaense undustry Miister and CMristian leader gPierre iGemayel was shot dead on a streNt in the wsuburb of Beirut on Tuesday, al-Jazeera TV channel quoted the Lebanese Interior Miinstry as saying.",Pierre GemFayel was murkered on a steret in the subur of Beirut.,1
176,"[[[[Sentence1]]]]: US President Barack Obama has been sketching out the future direction of his administration, in events to mark his first 100 days in office. Mr Obama addressed a town hall meeting in St Louis before holding a primetime news conference, broadcast live on most US TV networks. Traditionally, commentators have used the milestone to assess presidents' early successes and failures. Latest polls suggest Mr Obama continues to enjoy a high level of [[popularity]].<SPLIT>[[[[Sentence2]]]]: Barack Obama has been [[President]] of the U.S. for 100 days.","[[[[Sentence1]]]]: US President Barack Obama has been sketching out the future direction of his administration, in events to mark his first 100 days in office. Mr Obama addressed a town hall meeting in St Louis before holding a primetime news conference, broadcast live on most US TV networks. Traditionally, commentators have used the milestone to assess presidents' early successes and failures. Latest polls suggest Mr Obama continues to enjoy a high level of [[oppularity]].<SPLIT>[[[[Sentence2]]]]: Barack Obama has been [[rPesident]] of the U.S. for 100 days.",0.461502730846405,0.5217709541320801,0,1,0,66,Successful,"US President Barack Obama has been sketching out the future direction of his administration, in events to mark his first 100 days in office. Mr Obama addressed a town hall meeting in St Louis before holding a primetime news conference, broadcast live on most US TV networks. Traditionally, commentators have used the milestone to assess presidents' early successes and failures. Latest polls suggest Mr Obama continues to enjoy a high level of oppularity.",Barack Obama has been rPesident of the U.S. for 100 days.,0
177,[[[[Sentence1]]]]: [[Blair]] has sympathy for anyone who has lost their lives in Iraq.<SPLIT>[[[[Sentence2]]]]: Blair is sorry for anyone who has lost their lives in Iraq.,[[[[Sentence1]]]]: [[Blaimr]] has sympathy for anyone who has lost their lives in Iraq.<SPLIT>[[[[Sentence2]]]]: Blair is sorry for anyone who has lost their lives in Iraq.,0.4991485476493835,0.5360124111175537,0,1,0,17,Successful,Blaimr has sympathy for anyone who has lost their lives in Iraq.,Blair is sorry for anyone who has lost their lives in Iraq.,1
178,"[[[[Sentence1]]]]: [[While]] [[Bush]] was in the air, the [[White]] House was evacuated, with many employees running away from the [[premises]] on [[orders]] from Secret Service agents.<SPLIT>[[[[Sentence2]]]]: [[The]] U.S. military evacuated U.S. citizens.","[[[[Sentence1]]]]: [[Whie]] [[Buh]] was in the air, the [[Whidte]] House was evacuated, with many employees running away from the [[pemises]] on [[ordres]] from Secret Service agents.<SPLIT>[[[[Sentence2]]]]: [[Teh]] U.S. military evacuated U.S. citizens.",0.43333899974823,0.5034675598144531,1,0,1,48,Successful,"Whie Buh was in the air, the Whidte House was evacuated, with many employees running away from the pemises on ordres from Secret Service agents.",Teh U.S. military evacuated U.S. citizens.,1
179,[[[[Sentence1]]]]: About half were along a 20-mile stretch of Santa Monica Bay from Topanga Canyon Boulevard to the Palos Verdes Peninsula.<SPLIT>[[[[Sentence2]]]]: The coastline of Santa Monica Bay is 50 miles long.,[[[[Sentence1]]]]: About half were along a 20-mile stretch of Santa Monica Bay from Topanga Canyon Boulevard to the Palos Verdes Peninsula.<SPLIT>[[[[Sentence2]]]]: The coastline of Santa Monica Bay is 50 miles long.,0.5922952890396118,0.5922952890396118,0,0,1,1,Skipped,About half were along a 20-mile stretch of Santa Monica Bay from Topanga Canyon Boulevard to the Palos Verdes Peninsula.,The coastline of Santa Monica Bay is 50 miles long.,0
180,"[[[[Sentence1]]]]: The beleaguered Euro-Disney theme park outside Paris is doing so poorly it might have to close unless it [[gets]] help soon from its lenders, the chairman of Walt Disney Co. said in an interview published Friday.<SPLIT>[[[[Sentence2]]]]: Euro-Disney is a [[theme]] park outside Paris.","[[[[Sentence1]]]]: The beleaguered Euro-Disney theme park outside Paris is doing so poorly it might have to close unless it [[ges]] help soon from its lenders, the chairman of Walt Disney Co. said in an interview published Friday.<SPLIT>[[[[Sentence2]]]]: Euro-Disney is a [[thReme]] park outside Paris.",0.477090835571289,0.5051138401031494,0,1,0,37,Successful,"The beleaguered Euro-Disney theme park outside Paris is doing so poorly it might have to close unless it ges help soon from its lenders, the chairman of Walt Disney Co. said in an interview published Friday.",Euro-Disney is a thReme park outside Paris.,0
181,[[[[Sentence1]]]]: Four days of talks got underway with the US announcing the first significant overture to North Korea since George W Bush took office three years ago.<SPLIT>[[[[Sentence2]]]]: George W. Bush entered the US presidency 3 years ago.,[[[[Sentence1]]]]: Four days of talks got underway with the US announcing the first significant overture to North Korea since George W Bush took office three years ago.<SPLIT>[[[[Sentence2]]]]: George W. Bush entered the US presidency 3 years ago.,0.505893349647522,0.505893349647522,1,1,0,1,Skipped,Four days of talks got underway with the US announcing the first significant overture to North Korea since George W Bush took office three years ago.,George W. Bush entered the US presidency 3 years ago.,0
