"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence1]]]]: Facebook was founded by Mark Zuckerberg, an individual web developer looking to make friends at Harvard University. Although Facebook has been sued by ConnectU.com for allegedly copying its concept and data, Facebook is actually the first worldwide college network on the Internet. As one of the most popular college websites, Facebook is notable for its lack of prominent advertising. It quickly accumulated $50,000 in debt in 2004, and it took nearly a year for it to begin turning a profit, so clearly it needed a large amount of venture capital.<SPLIT>[[[[Sentence2]]]]: Mark Zuckerberg [[invented]] Facebook.","[[[[Sentence1]]]]: Facebook was founded by Mark Zuckerberg, an individual web developer looking to make friends at Harvard University. Although Facebook has been sued by ConnectU.com for allegedly copying its concept and data, Facebook is actually the first worldwide college network on the Internet. As one of the most popular college websites, Facebook is notable for its lack of prominent advertising. It quickly accumulated $50,000 in debt in 2004, and it took nearly a year for it to begin turning a profit, so clearly it needed a large amount of venture capital.<SPLIT>[[[[Sentence2]]]]: Mark Zuckerberg [[doctored]] Facebook.",0.06949424743652344,0.544582188129425,0,1,0,81,"Successful"
"[[[[Sentence1]]]]: In the meantime, she said, the act of applying for European Union membership would create new confidence in Iceland abroad, helping to speed economic recovery. Commentators in Iceland have given high ratings to Ms. Sigurdardottir's performance in her 80 days in office, and in the election campaign, saying she has steadied the country's faltering self-confidence in the wake of the banking collapse and turbulent January street protests, the first political violence in Iceland since protests over the country's decision to join NATO in 1949.<SPLIT>[[[[Sentence2]]]]: NATO was [[founded]] in 1949.","[[[[Sentence1]]]]: In the meantime, she said, the act of applying for European Union membership would create new confidence in Iceland abroad, helping to speed economic recovery. Commentators in Iceland have given high ratings to Ms. Sigurdardottir's performance in her 80 days in office, and in the election campaign, saying she has steadied the country's faltering self-confidence in the wake of the banking collapse and turbulent January street protests, the first political violence in Iceland since protests over the country's decision to join NATO in 1949.<SPLIT>[[[[Sentence2]]]]: NATO was [[established]] in 1949.",0.05573558807373047,0.5683220028877258,1,0,1,94,"Successful"
"[[[[Sentence1]]]]: The two-day postal delivery suspension placed on three streets in Hamilton, New Zealand has been lifted by New Zealand Post and the posties are back to work delivering mail. The suspension of deliveries applied to Tennyson Road, Dryden Road, and Emerson Place, which are located in Fairfield. New Zealand Post came to the decision on Friday to put the ban in place because of recent gang violence/conflict. Along with the New Zealand Police, New Zealand Post reviewed the current situation, and also drove along the streets, they came to the conclusion that the situation has now ""cooled down,"" according to New Zealand Post spokesperson, Fiona Mayo and postal delivery general manger, Matthew Nant. The residents on those streets came out to greet the postie, who was accompanied by business leader Brendon Coker, as she delivered the residents mail. Martha [[Rollo]], Tennyson Road resident for 13-years, said that she was thrilled that her mail was once again being delivered after the ""senseless"" gang violence had temporarily stopped post.<SPLIT>[[[[Sentence2]]]]: Fiona Mayo works in Fairfield.","[[[[Sentence1]]]]: The two-day postal delivery suspension placed on three streets in Hamilton, New Zealand has been lifted by New Zealand Post and the posties are back to work delivering mail. The suspension of deliveries applied to Tennyson Road, Dryden Road, and Emerson Place, which are located in Fairfield. New Zealand Post came to the decision on Friday to put the ban in place because of recent gang violence/conflict. Along with the New Zealand Police, New Zealand Post reviewed the current situation, and also drove along the streets, they came to the conclusion that the situation has now ""cooled down,"" according to New Zealand Post spokesperson, Fiona Mayo and postal delivery general manger, Matthew Nant. The residents on those streets came out to greet the postie, who was accompanied by business leader Brendon Coker, as she delivered the residents mail. Martha [[Stabilizer]], Tennyson Road resident for 13-years, said that she was thrilled that her mail was once again being delivered after the ""senseless"" gang violence had temporarily stopped post.<SPLIT>[[[[Sentence2]]]]: Fiona Mayo works in Fairfield.",0.41025567054748535,0.5263080596923828,1,0,1,165,"Successful"
"[[[[Sentence1]]]]: The black Muslim activist said that he had relieved Muhammad of his duties ""until he demonstrates that he is willing to conform to the manner of representing Allah and the honorable [[Elijah]] Muhammad (founder of the Nation of Islam)"".<SPLIT>[[[[Sentence2]]]]: Elijah Muhammad founded the Nation of Islam.","[[[[Sentence1]]]]: The black Muslim activist said that he had relieved Muhammad of his duties ""until he demonstrates that he is willing to conform to the manner of representing Allah and the honorable [[Elie]] Muhammad (founder of the Nation of Islam)"".<SPLIT>[[[[Sentence2]]]]: Elijah Muhammad founded the Nation of Islam.",0.07263821363449097,0.9586950540542603,0,1,0,36,"Successful"
"[[[[Sentence1]]]]: She flew to Los Angeles last week, after her 74-year-old mother had a stroke, but is expected to return to Texas in a few days.<SPLIT>[[[[Sentence2]]]]: She recently [[left]] her camp, vowing to come back, to visit her mother who has just had a stroke.","[[[[Sentence1]]]]: She flew to Los Angeles last week, after her 74-year-old mother had a stroke, but is expected to return to Texas in a few days.<SPLIT>[[[[Sentence2]]]]: She recently [[going]] her camp, vowing to come back, to visit her mother who has just had a stroke.",0.25981587171554565,0.7057064771652222,1,0,1,48,"Successful"
"[[[[Sentence1]]]]: The terror attacks, it was clear, had blasted a hole in the dam holding back Mumbai's reservoir of woes. While the protesters seemed to be reacting to a tragedy that had left at least 164 people dead and 308 injured, they were really venting the frustrations of having to cope with life in a city with an infrastructure so stretched that simply getting to work and back is an ordeal. At peak hour, the commuter trains - which carry six million people each day - are packed with up to 5,000 commuters, even though they're built for 1,800. Every day, an average of 11 people die on the railway system, either because they fall off the trains or because they're hit by passing locomotives as they cross the tracks.<SPLIT>[[[[Sentence2]]]]: 11 people died in the terror attacks in Mumbai.","[[[[Sentence1]]]]: The terror attacks, it was clear, had blasted a hole in the dam holding back Mumbai's reservoir of woes. While the protesters seemed to be reacting to a tragedy that had left at least 164 people dead and 308 injured, they were really venting the frustrations of having to cope with life in a city with an infrastructure so stretched that simply getting to work and back is an ordeal. At peak hour, the commuter trains - which carry six million people each day - are packed with up to 5,000 commuters, even though they're built for 1,800. Every day, an average of 11 people die on the railway system, either because they fall off the trains or because they're hit by passing locomotives as they cross the tracks.<SPLIT>[[[[Sentence2]]]]: 11 people died in the terror attacks in Mumbai.",0.5572828650474548,0.5572828650474548,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: The prosecutor told the court that the incident had caused ""[[distress]]"" to one of the children.<SPLIT>[[[[Sentence2]]]]: The prosecutor told the court that ""[[distress]]"" in one of the children is associated with the incident.","[[[[Sentence1]]]]: The prosecutor told the court that the incident had caused ""[[woe]]"" to one of the children.<SPLIT>[[[[Sentence2]]]]: The prosecutor told the court that ""[[anguish]]"" in one of the children is associated with the incident.",0.07223570346832275,0.5163123607635498,0,1,0,110,"Successful"
"[[[[Sentence1]]]]: Green cards are becoming more [[difficult]] to obtain.<SPLIT>[[[[Sentence2]]]]: Green card is now difficult to receive.","[[[[Sentence1]]]]: Green cards are becoming more [[rigid]] to obtain.<SPLIT>[[[[Sentence2]]]]: Green card is now difficult to receive.",0.07565462589263916,0.6500359773635864,0,1,0,57,"Successful"
"[[[[Sentence1]]]]: As much as 200 mm of rain have been recorded in portions of British [[Columbia]] , on the west coast of Canada since Monday.<SPLIT>[[[[Sentence2]]]]: British Columbia is located in Canada.","[[[[Sentence1]]]]: As much as 200 mm of rain have been recorded in portions of British [[Colombia]] , on the west coast of Canada since Monday.<SPLIT>[[[[Sentence2]]]]: British Columbia is located in Canada.",0.06029325723648071,0.9298307299613953,0,1,0,24,"Successful"
"[[[[Sentence1]]]]: A zoo spokesman said the endangered lizards, believed to number less than 4,000 in the wild, all hatched in the last two weeks and 14 eggs are still under observation. He calls it the Komodo's most successful breeding year ever at the zoo. The giant reptiles first arrived in the early 1980s, but the new births brought their total from 34 to 66. The Komodo dragon can grow up to 10 [[feet]] long and weigh as much as 150 pounds. They have a bite that can be deadly and can only be found in the wild on the eastern Indonesian islands of Komodo, Padar and Rinca.<SPLIT>[[[[Sentence2]]]]: A Komodo dragon can be 10 feet long.","[[[[Sentence1]]]]: A zoo spokesman said the endangered lizards, believed to number less than 4,000 in the wild, all hatched in the last two weeks and 14 eggs are still under observation. He calls it the Komodo's most successful breeding year ever at the zoo. The giant reptiles first arrived in the early 1980s, but the new births brought their total from 34 to 66. The Komodo dragon can grow up to 10 [[footing]] long and weigh as much as 150 pounds. They have a bite that can be deadly and can only be found in the wild on the eastern Indonesian islands of Komodo, Padar and Rinca.<SPLIT>[[[[Sentence2]]]]: A Komodo dragon can be 10 feet long.",0.06599938869476318,0.9271894097328186,0,1,0,92,"Successful"
"[[[[Sentence1]]]]: About 2,200 Americans and 27,000 Filipinos died from disease and starvation at Camp O'Donnell before the camp was closed in July 1942, just three months after the beginning of the Death March. Ortega -- now the lone surviving member of the 192nd tank battalion - spent 3 ½ years in captivity in the Philippines and Japan before being liberated in August 1945 following the atomic bombs that devastated Hiroshima and Nagasaki, forcing a reluctant Japan to surrender. Ortega eventually returned to the United States in October 1945, the first of five brothers to return home from the war. A [[sixth]] died in action.<SPLIT>[[[[Sentence2]]]]: Americans used atomic bombs on Hiroshima and Nagasaki in 1945.","[[[[Sentence1]]]]: About 2,200 Americans and 27,000 Filipinos died from disease and starvation at Camp O'Donnell before the camp was closed in July 1942, just three months after the beginning of the Death March. Ortega -- now the lone surviving member of the 192nd tank battalion - spent 3 ½ years in captivity in the Philippines and Japan before being liberated in August 1945 following the atomic bombs that devastated Hiroshima and Nagasaki, forcing a reluctant Japan to surrender. Ortega eventually returned to the United States in October 1945, the first of five brothers to return home from the war. A [[sixes]] died in action.<SPLIT>[[[[Sentence2]]]]: Americans used atomic bombs on Hiroshima and Nagasaki in 1945.",0.08276647329330444,0.7434883117675781,1,0,1,80,"Successful"
"[[[[Sentence1]]]]: Trade between China and [[India]] is expected to touch $20 bn this year and Chinese investors are now rushing into India - lured by the country's growing wealth.<SPLIT>[[[[Sentence2]]]]: There is a profitable [[trade]] between China and India.","[[[[Sentence1]]]]: Trade between China and [[Punjab]] is expected to touch $20 bn this year and Chinese investors are now rushing into India - lured by the country's growing wealth.<SPLIT>[[[[Sentence2]]]]: There is a profitable [[selling]] between China and India.",0.058875083923339844,0.9126419425010681,0,1,0,86,"Successful"
"[[[[Sentence1]]]]: Mexico City (Mexico), 12 Jan 90 (DPA) - Salvadoran Social Democratic politician [[Hector]] Oqueli Colindres was kidnapped today, in Guatemala city, along with Guatemalan Social Democratic leader Gilda Flores, his party, in Mexico City, reported.<SPLIT>[[[[Sentence2]]]]: Hector Oqueli Colindres comes from El Salvador.","[[[[Sentence1]]]]: Mexico City (Mexico), 12 Jan 90 (DPA) - Salvadoran Social Democratic politician [[Hernan]] Oqueli Colindres was kidnapped today, in Guatemala city, along with Guatemalan Social Democratic leader Gilda Flores, his party, in Mexico City, reported.<SPLIT>[[[[Sentence2]]]]: Hector Oqueli Colindres comes from El Salvador.",0.09194070100784302,0.6507543325424194,0,1,0,84,"Successful"
"[[[[Sentence1]]]]: The organisation [[reports]] that it has recently seen a significant rise in the number of complaints and some of these involve modem connections being redirected, unbeknown to the users.<SPLIT>[[[[Sentence2]]]]: Complaints [[arose]] in the organisation about users who redirect their modem connections.","[[[[Sentence1]]]]: The organisation [[dealings]] that it has recently seen a significant rise in the number of complaints and some of these involve modem connections being redirected, unbeknown to the users.<SPLIT>[[[[Sentence2]]]]: Complaints [[arisen]] in the organisation about users who redirect their modem connections.",0.07541275024414062,0.7499833106994629,1,0,1,99,"Successful"
"[[[[Sentence1]]]]: Violence over the last week killed 23 people, [[two]] [[worshippers]] dragged from a mosque and shot, underlining the challenges of bringing stability and strengthening Afghanistan's fledgling democracy.<SPLIT>[[[[Sentence2]]]]: Two worshippers were killed in Afghanistan.","[[[[Sentence1]]]]: Violence over the last week killed 23 people, [[three]] [[worshipers]] dragged from a mosque and shot, underlining the challenges of bringing stability and strengthening Afghanistan's fledgling democracy.<SPLIT>[[[[Sentence2]]]]: Two worshippers were killed in Afghanistan.",0.06794893741607666,0.5281714797019958,0,1,0,61,"Successful"
"[[[[Sentence1]]]]: [[President]] [[Bush]] [[returned]] to the [[Mountain]] [[State]] to [[celebrate]] [[Independence]] [[Day]], [[telling]] a [[spirited]] [[crowd]] [[yesterday]] that on its 228th birthday the [[nation]] is ""[[moving]] [[forward]] with [[confidence]] and [[strength]].""<SPLIT>[[[[Sentence2]]]]: [[Independence]] [[Day]] was a [[popular]] [[movie]].","[[[[Sentence1]]]]: [[Heads]] [[Busch]] [[redeemed]] to the [[Mt]] [[States]] to [[honoring]] [[Self]] [[Daytime]], [[talk]] a [[dynamics]] [[opulence]] [[thu]] that on its 228th birthday the [[peoples]] is ""[[moves]] [[ahead]] with [[depending]] and [[solidity]].""<SPLIT>[[[[Sentence2]]]]: [[Irrespective]] [[Dated]] was a [[fashionable]] [[theatres]].",0.020872533321380615,0.2785246968269348,1,1,1,454,"Failed"
"[[[[Sentence1]]]]: Linda Johnson, who lives with her husband, [[Charles]], and two cats in a rented one-bedroom apartment in San Francisco's Mission District, said Katrina has made her realize she needs to gather together, in one accessible place, her scattered disaster supplies.<SPLIT>[[[[Sentence2]]]]: Linda Johnson is married to Charles.","[[[[Sentence1]]]]: Linda Johnson, who lives with her husband, [[Charl]], and two cats in a rented one-bedroom apartment in San Francisco's Mission District, said Katrina has made her realize she needs to gather together, in one accessible place, her scattered disaster supplies.<SPLIT>[[[[Sentence2]]]]: Linda Johnson is married to Charles.",0.05873745679855347,0.6584492921829224,0,1,0,40,"Successful"
"[[[[Sentence1]]]]: Environment Minister David Anderson today announced his decision regarding the environmental assessment of the proposed Toulnustouc [[Hydroelectric]] Project.<SPLIT>[[[[Sentence2]]]]: A hydroelectric project is proposed or is under construction.","[[[[Sentence1]]]]: Environment Minister David Anderson today announced his decision regarding the environmental assessment of the proposed Toulnustouc [[Geothermal]] Project.<SPLIT>[[[[Sentence2]]]]: A hydroelectric project is proposed or is under construction.",0.059146106243133545,0.9692094922065735,0,1,0,28,"Successful"
"[[[[Sentence1]]]]: French justice [[minister]] Rachida Dati is trying to stop her convicted drug-trafficker brother from publishing a no-holds-barred book which she fears will reveal the identity of her baby's father. Jamal Dati intends to lift the lid on his famous sister's private life in the revealing family biography to go on sale later this year. The glamorous politician triggered a frenzy of media speculation after refusing to reveal who fathered baby Zohra, who was born last January.<SPLIT>[[[[Sentence2]]]]: Rachida Dati is a minister in France.","[[[[Sentence1]]]]: French justice [[chairman]] Rachida Dati is trying to stop her convicted drug-trafficker brother from publishing a no-holds-barred book which she fears will reveal the identity of her baby's father. Jamal Dati intends to lift the lid on his famous sister's private life in the revealing family biography to go on sale later this year. The glamorous politician triggered a frenzy of media speculation after refusing to reveal who fathered baby Zohra, who was born last January.<SPLIT>[[[[Sentence2]]]]: Rachida Dati is a minister in France.",0.05638521909713745,0.6575136184692383,0,1,0,77,"Successful"
"[[[[Sentence1]]]]: Rumsfeld said the Pentagon's annual assessment of China's military capabilities shows China is spending more than its leaders acknowledge, expanding its missile capabilities and developing advanced military technology.<SPLIT>[[[[Sentence2]]]]: China was increasing its military spending and buying large amounts of sophisticated weapons.","[[[[Sentence1]]]]: Rumsfeld said the Pentagon's annual assessment of China's military capabilities shows China is spending more than its leaders acknowledge, expanding its missile capabilities and developing advanced military technology.<SPLIT>[[[[Sentence2]]]]: China was increasing its military spending and buying large amounts of sophisticated weapons.",0.7418648600578308,0.7418648600578308,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: On April 27th, Pavolini went on, ahead of his troops, and reached Mussolini. Accompanying him were Angela Curti, the former [[mistress]] of Mussolini.<SPLIT>[[[[Sentence2]]]]: Angela Curti was Mussolini's mistress.","[[[[Sentence1]]]]: On April 27th, Pavolini went on, ahead of his troops, and reached Mussolini. Accompanying him were Angela Curti, the former [[maitre]] of Mussolini.<SPLIT>[[[[Sentence2]]]]: Angela Curti was Mussolini's mistress.",0.06068384647369385,0.9783932566642761,0,1,0,36,"Successful"
"[[[[Sentence1]]]]: But an O2 insider said there had been problems with a companies trying to sell the pass codes. Some people were ""bound to have been turned away"" because of fraudulent tickets. Led Zeppelin, formed in 1968, were one of the most influential bands of the 1970s with songs such as Whole Lotta Love and Stairway To Heaven. They split in 1980 after the death of the drummer John Bonham. Kenneth Donnell, 25, who was not born in 1980, spent £83,000 on two tickets in a BBC Children in Need auction.<SPLIT>[[[[Sentence2]]]]: The band Led Zeppelin was formed in 1980.","[[[[Sentence1]]]]: But an O2 insider said there had been problems with a companies trying to sell the pass codes. Some people were ""bound to have been turned away"" because of fraudulent tickets. Led Zeppelin, formed in 1968, were one of the most influential bands of the 1970s with songs such as Whole Lotta Love and Stairway To Heaven. They split in 1980 after the death of the drummer John Bonham. Kenneth Donnell, 25, who was not born in 1980, spent £83,000 on two tickets in a BBC Children in Need auction.<SPLIT>[[[[Sentence2]]]]: The band Led Zeppelin was formed in 1980.",0.9289122223854065,0.9289122223854065,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: US [[President]] [[George]] W. [[Bush]] [[has]] [[indicated]] he will [[invite]] Abbas to the United States for [[talks]], something he never [[did]] with Abbas's predecessor, the late Yasser Arafat .<SPLIT>[[[[Sentence2]]]]: Yasser Arafat [[succeeded]] Abbas.","[[[[Sentence1]]]]: US [[Presidency]] [[Georgi]] W. [[Busch]] [[hectares]] [[shown]] he will [[drew]] Abbas to the United States for [[negotiated]], something he never [[wo]] with Abbas's predecessor, the late Yasser Arafat .<SPLIT>[[[[Sentence2]]]]: Yasser Arafat [[achievements]] Abbas.",0.08052617311477661,0.5092983245849609,1,0,1,288,"Successful"
"[[[[Sentence1]]]]: It could mean to leave in the [[street]] to thousands of workers.<SPLIT>[[[[Sentence2]]]]: It could lead to thousands of job [[losses]].","[[[[Sentence1]]]]: It could mean to leave in the [[rue]] to thousands of workers.<SPLIT>[[[[Sentence2]]]]: It could lead to thousands of job [[outof]].",0.0289384126663208,0.5085703134536743,1,0,1,40,"Successful"
"[[[[Sentence1]]]]: The first kibbutz, Deganya, near the Sea of [[Galilee]], was founded in 1910.<SPLIT>[[[[Sentence2]]]]: The first kibbutz was founded near the Sea of Galilee.","[[[[Sentence1]]]]: The first kibbutz, Deganya, near the Sea of [[Jalil]], was founded in 1910.<SPLIT>[[[[Sentence2]]]]: The first kibbutz was founded near the Sea of Galilee.",0.0583687424659729,0.9554846286773682,0,1,0,17,"Successful"
"[[[[Sentence1]]]]: The so-called ""[[grandmother]] hypothesis"", based on studies of African hunter-gatherer groups, suggests that infertile [[women]] are vital for successful child-rearing despite being unable to produce children themselves.<SPLIT>[[[[Sentence2]]]]: Infertile women are vital for successful child-rearing, according to the ""grandmother hypothesis"".","[[[[Sentence1]]]]: The so-called ""[[bubbie]] hypothesis"", based on studies of African hunter-gatherer groups, suggests that infertile [[chick]] are vital for successful child-rearing despite being unable to produce children themselves.<SPLIT>[[[[Sentence2]]]]: Infertile women are vital for successful child-rearing, according to the ""grandmother hypothesis"".",0.06098353862762451,0.9596885442733765,0,1,0,96,"Successful"
"[[[[Sentence1]]]]: The job gains mean that President Bush can celebrate - albeit by a very fine margin - a net growth in jobs in the US economy in his first term in office.<SPLIT>[[[[Sentence2]]]]: President Bush's first term in office showed a net gain in payroll jobs.","[[[[Sentence1]]]]: The job gains mean that President Bush can celebrate - albeit by a very fine margin - a net growth in jobs in the US economy in his first term in office.<SPLIT>[[[[Sentence2]]]]: President Bush's first term in office showed a net gain in payroll jobs.",0.9415282011032104,0.9415282011032104,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: The New Zealand Maori Queen, Te Arikinui Dame Te Atairangikaahu died on Tuesday at 5.32 p.m. (NZST) following a long illness. She was 75 years old. The Maori Queen holds no constitutional function in New Zealand, but Dame Te Atairangikaahu was an avid supporter of cultural and sporting events; the 40th anniversary of her coronation was celebrated in May. She was awarded an Honorary Doctorate from Waikato University in 1973, and an Honorary Doctor of Laws from Victoria University in 1999. She was one of the first inductees of the Order of New Zealand when it was established in 1987.<SPLIT>[[[[Sentence2]]]]: Te Arikinui Dame Te Atairangikaah was a [[student]] at Victoria University in 1999.","[[[[Sentence1]]]]: The New Zealand Maori Queen, Te Arikinui Dame Te Atairangikaahu died on Tuesday at 5.32 p.m. (NZST) following a long illness. She was 75 years old. The Maori Queen holds no constitutional function in New Zealand, but Dame Te Atairangikaahu was an avid supporter of cultural and sporting events; the 40th anniversary of her coronation was celebrated in May. She was awarded an Honorary Doctorate from Waikato University in 1973, and an Honorary Doctor of Laws from Victoria University in 1999. She was one of the first inductees of the Order of New Zealand when it was established in 1987.<SPLIT>[[[[Sentence2]]]]: Te Arikinui Dame Te Atairangikaah was a [[graduates]] at Victoria University in 1999.",0.24150216579437256,0.7480011582374573,1,0,1,97,"Successful"
"[[[[Sentence1]]]]: [[On]] Tuesday, December 23, the menswear retailer The Officers Club's administrators PricewaterhouseCoopers decided to [[close]] 32 of the 150 stores immediately. PricewaterhouseCoopers also announced that TimeC 1215 limited had bought 118 of the stores for an undisclosed fee. TimeC 1215 is backed by David Charlton, chief executive of The Officers Club. This deal saves around 900 jobs. The [[Officers]] Club began in the early 1990s in [[Sunderland]] and has headquarters at Cramlington, [[Northumberland]].<SPLIT>[[[[Sentence2]]]]: The UK retailer Zavvi has [[called]] in administrators during [[Christmas]].","[[[[Sentence1]]]]: [[During]] Tuesday, December 23, the menswear retailer The Officers Club's administrators PricewaterhouseCoopers decided to [[straits]] 32 of the 150 stores immediately. PricewaterhouseCoopers also announced that TimeC 1215 limited had bought 118 of the stores for an undisclosed fee. TimeC 1215 is backed by David Charlton, chief executive of The Officers Club. This deal saves around 900 jobs. The [[Staffing]] Club began in the early 1990s in [[Fulham]] and has headquarters at Cramlington, [[Tyne]].<SPLIT>[[[[Sentence2]]]]: The UK retailer Zavvi has [[termed]] in administrators during [[Yuletide]].",0.021937191486358643,0.5055465698242188,1,0,1,277,"Successful"
"[[[[Sentence1]]]]: [[Because]] of Reagan's economic strategy, the federal budget [[deficit]] ballooned.<SPLIT>[[[[Sentence2]]]]: Reagan's economic strategy led to huge federal budget deficits.","[[[[Sentence1]]]]: [[For]] of Reagan's economic strategy, the federal budget [[lacks]] ballooned.<SPLIT>[[[[Sentence2]]]]: Reagan's economic strategy led to huge federal budget deficits.",0.06985419988632202,0.5234912633895874,0,1,0,70,"Successful"
"[[[[Sentence1]]]]: Abu Eisa al-Hindi was said to have been involved in a [[plot]] to attack Heathrow airport, details of which were allegedly discovered on the computer of Abu Eisa al-Hindi, 25, an al-Qa'ida suspect recently arrested in Pakistan.<SPLIT>[[[[Sentence2]]]]: Abu Eisa al-Hindi is the [[father]] of Abu Eisa al-Hindi.","[[[[Sentence1]]]]: Abu Eisa al-Hindi was said to have been involved in a [[plots]] to attack Heathrow airport, details of which were allegedly discovered on the computer of Abu Eisa al-Hindi, 25, an al-Qa'ida suspect recently arrested in Pakistan.<SPLIT>[[[[Sentence2]]]]: Abu Eisa al-Hindi is the [[pere]] of Abu Eisa al-Hindi.",0.023652613162994385,0.5104018449783325,1,0,1,80,"Successful"
"[[[[Sentence1]]]]: A briefcase containing magnets, batteries and a cell phone sitting in the bushes outside a Charleston, South Carolina coffee shop drew the local bomb squad's attention, before it was determined that it contained no explosives. Police had earlier closed down Calhoun Street in downtown, where the coffee shop is located, but reopened the street and let local residents and business owners that the situation was over after performing an investigation.<SPLIT>[[[[Sentence2]]]]: A briefcase was found outside [[Starbucks]] in Charleston.","[[[[Sentence1]]]]: A briefcase containing magnets, batteries and a cell phone sitting in the bushes outside a Charleston, South Carolina coffee shop drew the local bomb squad's attention, before it was determined that it contained no explosives. Police had earlier closed down Calhoun Street in downtown, where the coffee shop is located, but reopened the street and let local residents and business owners that the situation was over after performing an investigation.<SPLIT>[[[[Sentence2]]]]: A briefcase was found outside [[Coffee]] in Charleston.",0.044136226177215576,0.7343776226043701,1,0,1,58,"Successful"
"[[[[Sentence1]]]]: Queen Victoria died in 1901, at Osborne House on the Isle of Wight.<SPLIT>[[[[Sentence2]]]]: Queen Victoria was born in 1901","[[[[Sentence1]]]]: Queen Victoria died in 1901, at Osborne House on the Isle of Wight.<SPLIT>[[[[Sentence2]]]]: Queen Victoria was born in 1901",0.8366496562957764,0.8366496562957764,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Carl Smith collided with a concrete lamp-post while skating and suffered a skull fracture that caused a coma. When he failed to regain consciousness, his parents on [[August]] 8 consented to his life support machine being turned off.<SPLIT>[[[[Sentence2]]]]: Carl Smith died on August 8.","[[[[Sentence1]]]]: Carl Smith collided with a concrete lamp-post while skating and suffered a skull fracture that caused a coma. When he failed to regain consciousness, his parents on [[July]] 8 consented to his life support machine being turned off.<SPLIT>[[[[Sentence2]]]]: Carl Smith died on August 8.",0.07603001594543457,0.9707136750221252,0,1,0,55,"Successful"
"[[[[Sentence1]]]]: Today Wikipedia, the free encyclopedia that anyone with access to the Internet can edit, was the victim of an onslaught of practical jokes, as April Fool's Day kicked in various timezones around the world, at least those parts which follow the Gregorian calendar. It is believed that Wikipedia contributors were kept busy tidying up and removing prank articles and changes made by other Wikipedia contributors, and were expecting to be cleaning up the aftermath for days afterwards.<SPLIT>[[[[Sentence2]]]]: Readers of online encyclopedias can [[edit]] the contents.","[[[[Sentence1]]]]: Today Wikipedia, the free encyclopedia that anyone with access to the Internet can edit, was the victim of an onslaught of practical jokes, as April Fool's Day kicked in various timezones around the world, at least those parts which follow the Gregorian calendar. It is believed that Wikipedia contributors were kept busy tidying up and removing prank articles and changes made by other Wikipedia contributors, and were expecting to be cleaning up the aftermath for days afterwards.<SPLIT>[[[[Sentence2]]]]: Readers of online encyclopedias can [[published]] the contents.",0.05856412649154663,0.7686898112297058,0,1,0,87,"Successful"
"[[[[Sentence1]]]]: The trial court may allow the prevailing party reasonable attorney fees as part of costs.<SPLIT>[[[[Sentence2]]]]: The prevailing party may not [[recover]] attorney [[fees]].","[[[[Sentence1]]]]: The trial court may allow the prevailing party reasonable attorney fees as part of costs.<SPLIT>[[[[Sentence2]]]]: The prevailing party may not [[recoveries]] attorney [[fee]].",0.02339857816696167,0.5318155288696289,1,0,1,116,"Successful"
"[[[[Sentence1]]]]: Contrary to what is happening in some other parts of the Amazon, where the forest is being [[slashed]] and burned at an alarming rate, those who want to save Acre's forest seem to be winning.<SPLIT>[[[[Sentence2]]]]: Slash and burn cycle of clearing [[causes]] many problems in the rainforest.","[[[[Sentence1]]]]: Contrary to what is happening in some other parts of the Amazon, where the forest is being [[lowers]] and burned at an alarming rate, those who want to save Acre's forest seem to be winning.<SPLIT>[[[[Sentence2]]]]: Slash and burn cycle of clearing [[puts]] many problems in the rainforest.",0.07346099615097046,0.5758188962936401,0,1,0,104,"Successful"
"[[[[Sentence1]]]]: Assailants also ambushed two civilian sport utility vehicles, favoured by Western civilian contractors, on the road to Baghdad's international [[airport]]<SPLIT>[[[[Sentence2]]]]: Assailants also ambushed two civilian sport utility vehicles on the road to Baghdad's international airport.","[[[[Sentence1]]]]: Assailants also ambushed two civilian sport utility vehicles, favoured by Western civilian contractors, on the road to Baghdad's international [[heathrow]]<SPLIT>[[[[Sentence2]]]]: Assailants also ambushed two civilian sport utility vehicles on the road to Baghdad's international airport.",0.11256265640258789,0.8307651877403259,0,1,0,36,"Successful"
